1752,337,578,252,245
1753,655,338,656,222
1754,336,578,337,245
1755,536,288,290,239
1756,321,567,322,193
1757,514,536,535,194
1758,382,412,411,225
1759,379,242,197,236
1760,580,584,583,202
1761,377,238,378,194
1762,514,515,536,194
1763,486,487,255,202
1764,644,645,329,584
1765,547,548,278,211
1766,548,278,211,241
1767,390,244,391,241
1768,332,362,206,203
1769,439,252,579,245
1770,600,251,601,252
1771,365,246,204,245
1772,440,579,593,245
1773,678,413,679,266
1774,439,600,579,252
1775,328,584,329,202
1776,578,579,600,252
1777,651,652,336,586
1778,490,511,248,258
1779,274,281,282,250
1780,319,349,348,236
1781,681,416,682,270
1782,383,258,384,226
1783,662,663,553,226
1784,399,291,283,216
1785,541,542,284,216
1786,540,541,298,218
1787,614,541,542,284
1788,677,412,678,267
1789,460,461,481,245
1790,395,246,253,256
1791,441,593,589,205
1792,481,482,502,253
1793,548,549,277,241
1794,262,278,280,211
1795,363,364,394,207
1796,329,580,330,202
1797,360,361,391,244
1798,646,647,331,587
1799,311,595,596,212
1800,647,332,331,591
1801,367,221,253,252
1802,287,290,289,194
1803,688,422,262,280
1804,329,330,360,202
1805,412,413,266,226
1806,688,423,689,262
1807,502,221,253,233
1808,687,279,421,280
1809,422,423,262,209
1810,688,422,423,262
1811,690,424,300,301
1812,686,421,687,279
1813,334,365,364,204
1814,512,513,534,198
1815,645,580,329,584
1816,645,330,329,580
1817,615,616,540,298
1818,433,214,454,228
1819,442,590,443,206
1820,646,331,330,587
1821,570,571,572,228
1822,646,330,580,587
1823,704,438,705,599
1824,709,433,572,573
1825,707,435,708,556
1826,710,432,570,572
1827,444,583,445,202
1828,697,445,583,585
1829,703,439,438,600
1830,702,439,703,579
1831,606,550,551,281
1832,606,275,550,281
1833,358,359,389,255
1834,471,493,492,236
1835,387,417,416,196
1836,663,533,265,225
1837,265,268,267,225
1838,512,534,533,198
1839,663,533,623,265
1840,533,534,268,198
1841,622,534,260,268
1842,622,623,533,268
1843,663,265,271,226
1844,662,663,226,225
1845,368,369,399,216
1846,656,398,657,232
1847,400,218,291,216
1848,444,237,581,202
1849,678,412,266,267
1850,333,334,203,205
1851,464,485,206,237
1852,579,586,593,245
1853,461,462,482,204
1854,628,629,312,557
1855,476,477,217,215
1856,475,214,224,228
1857,474,495,494,229
1858,310,212,340,234
1859,487,488,508,201
1860,684,419,685,274
1861,484,240,207,203
1862,685,419,420,276
1863,667,401,668,297
1864,369,370,400,216
1865,666,399,400,291
1866,311,312,341,215
1867,328,359,358,202
1868,444,581,583,202
1869,643,328,327,584
1870,311,212,596,213
1871,310,311,340,212
1872,477,212,223,215
1873,627,628,311,596
1874,437,599,251,234
1875,411,412,267,225
1876,431,235,452,192
1877,708,434,433,573
1878,338,191,251,234
1879,708,556,434,573
1880,315,316,345,230
1881,461,482,481,245
1882,624,598,308,601
1883,336,367,366,245
1884,335,586,336,245
1885,578,586,579,245
1886,396,397,427,256
1887,335,336,366,245
1888,705,437,594,599
1889,315,574,571,228
1890,345,229,231,228
1891,319,189,192,190
1892,634,559,318,577
1893,314,574,315,228
1894,570,571,228,230
1895,346,376,375,229
1896,633,317,316,569
1897,559,235,576,192
1898,634,635,319,559
1899,682,416,264,270
1900,695,447,555,563
1901,518,540,539,219
1902,476,217,224,215
1903,294,298,297,218
1904,615,540,541,298
1905,542,543,305,232
1906,521,232,542,216
1907,479,501,500,222
1908,656,368,398,232
1909,500,501,522,232
1910,365,396,395,253
1911,480,481,501,221
1912,303,306,304,233
1913,365,366,396,253
1914,338,339,191,234
1915,460,481,252,245
1916,330,587,331,237
1917,580,583,581,202
1918,648,588,332,591
1919,684,418,419,274
1920,681,415,416,270
1921,473,238,235,230
1922,578,579,252,245
1923,654,337,653,602
1924,373,224,374,220
1925,500,232,521,216
1926,655,367,337,252
1927,424,300,301,208
1928,332,333,363,203
1929,687,422,688,280
1930,309,339,338,234
1931,631,571,315,574
1932,666,400,667,291
1933,667,400,401,291
1934,291,297,298,218
1935,672,406,407,289
1936,259,260,287,195
1937,260,290,287,195
1938,349,350,379,242
1939,513,535,534,195
1940,685,420,686,276
1941,261,262,301,209
1942,517,538,537,210
1943,620,536,537,288
1944,620,621,535,290
1945,454,475,474,228
1946,259,268,260,195
1947,349,379,378,236
1948,662,512,533,225
1949,309,595,310,234
1950,436,457,212,234
1951,640,324,562,564
1952,598,251,599,234
1953,706,594,436,597
1954,326,554,582,199
1955,360,244,255,202
1956,554,563,555,257
1957,695,446,696,555
1958,701,441,440,593
1959,701,440,702,593
1960,482,483,246,204
1961,531,552,551,196
1962,606,549,550,275
1963,418,419,274,250
1964,417,282,264,196
1965,360,361,244,237
1966,607,548,549,277
1967,677,411,412,267
1968,632,633,316,569
1969,549,550,275,250
1970,382,383,412,226
1971,605,551,552,263
1972,535,197,194,195
1973,380,242,381,198
1974,491,242,198,225
1975,415,416,270,196
1976,283,284,232,216
1977,518,539,538,219
1978,517,220,538,210
1979,618,538,539,295
1980,616,539,540,294
1981,498,519,217,218
1982,466,467,201,200
1983,519,520,541,218
1984,389,419,418,250
1985,334,592,586,204
1986,417,418,282,254
1987,508,255,254,250
1988,683,417,418,282
1989,341,342,371,217
1990,665,398,399,283
1991,665,399,666,291
1992,656,397,367,221
1993,386,416,415,196
1994,356,386,385,249
1995,461,204,482,245
1996,364,365,395,246
1997,337,252,367,245
1998,335,366,365,245
1999,381,411,198,225
2000,349,242,379,236
2001,347,377,376,229
2002,485,486,507,244
2003,327,328,358,201
2004,326,327,357,199
2005,594,598,599,234
2006,439,460,252,245
2007,479,251,191,234
2008,626,310,309,595
2009,341,223,212,215
2010,370,401,400,218
2011,599,601,600,251
2012,459,460,480,252
2013,474,231,229,228
2014,309,310,339,234
2015,478,479,191,234
2016,479,480,501,222
2017,667,291,401,297
2018,619,620,537,288
2019,616,617,539,294
2020,450,451,236,192
2021,619,537,538,286
2022,609,261,547,278
2023,525,546,208,209
2024,484,240,505,207
2025,459,480,251,252
2026,436,594,437,234
2027,705,438,437,599
2028,654,251,655,252
2029,704,438,599,600
2030,698,444,699,581
2031,625,595,309,598
2032,624,625,308,598
2033,476,497,224,217
2034,663,271,553,226
2035,642,643,327,582
2036,475,476,224,214
2037,477,223,498,217
2038,520,541,218,216
2039,700,443,442,590
2040,424,208,301,209
2041,580,581,587,237
2042,648,649,333,588
2043,441,589,442,205
2044,713,430,429,558
2045,364,395,394,246
2046,441,462,204,205
2047,683,264,417,282
2048,394,395,424,208
2049,607,549,275,277
2050,606,607,549,275
2051,519,541,540,218
2052,500,191,222,232
2053,421,422,280,211
2054,481,253,252,245
2055,493,515,514,194
2056,650,586,334,592
2057,389,390,419,250
2058,700,442,441,589
2059,528,549,241,250
2060,333,334,364,203
2061,647,648,332,591
2062,682,417,683,264
2063,665,283,399,291
2064,460,481,480,252
2065,652,653,337,578
2066,377,229,238,239
2067,452,473,235,230
2068,419,420,276,250
2069,292,295,296,220
2070,615,541,284,298
2071,283,305,307,232
2072,276,279,277,241
2073,277,279,278,241
2074,363,394,393,207
2075,447,448,468,257
2076,676,411,677,269
2077,351,352,381,227
2078,491,242,513,198
2079,643,327,582,584
2080,325,356,355,199
2081,629,313,312,557
2082,631,315,314,574
2083,632,316,315,571
2084,315,345,344,228
2085,457,458,479,234
2086,316,571,569,230
2087,353,243,258,193
2088,380,198,410,195
2089,351,352,227,193
2090,638,323,322,561
2091,350,351,380,242
2092,448,469,257,243
2093,560,563,562,243
2094,379,380,409,197
2095,442,464,463,206
2096,364,365,246,204
2097,650,651,335,586
2098,357,388,387,201
2099,547,278,261,209
2100,608,547,548,278
2101,275,276,277,241
2102,450,451,472,236
2103,660,470,491,227
2104,352,382,381,227
2105,650,335,334,586
2106,348,378,377,238
2107,274,275,281,250
2108,426,427,303,256
2109,491,227,242,225
2110,352,353,382,258
2111,515,516,536,239
2112,702,440,439,579
2113,414,415,272,247
2114,413,414,272,226
2115,352,353,258,193
2116,659,470,660,193
2117,524,545,544,256
2118,613,543,544,304
2119,376,229,377,239
2120,537,286,288,239
2121,618,286,538,295
2122,477,478,223,212
2123,399,400,291,216
2124,401,297,291,218
2125,339,369,368,191
2126,339,340,369,191
2127,477,478,499,223
2128,340,341,370,223
2129,458,480,479,251
2130,541,298,218,216
2131,477,223,217,215
2132,437,599,438,251
2133,334,335,365,204
2134,441,462,461,204
2135,440,441,461,204
2136,633,634,317,577
2137,630,631,314,574
2138,517,220,518,219
2139,630,574,314,575
2140,629,630,313,575
2141,631,632,315,571
2142,439,440,460,245
2143,652,578,336,586
2144,366,367,397,253
2145,358,389,388,255
2146,582,585,584,200
2147,682,416,417,264
2148,465,466,487,202
2149,308,309,338,234
2150,479,222,191,251
2151,322,561,323,243
2152,434,455,214,215
2153,475,496,495,231
2154,374,224,231,210
2155,322,561,243,193
2156,383,384,413,226
2157,438,439,459,252
2158,659,660,490,243
2159,345,346,375,229
2160,445,583,585,200
2161,466,467,487,201
2162,325,554,326,199
2163,329,584,580,202
2164,641,326,325,554
2165,643,644,328,584
2166,613,614,542,305
2167,614,284,542,305
2168,402,297,217,219
2169,473,474,494,229
2170,374,375,404,210
2171,516,517,537,210
2172,619,537,286,288
2173,294,218,297,219
2174,516,210,537,239
2175,516,537,536,239
2176,610,546,547,261
2177,388,418,417,254
2178,689,262,423,301
2179,610,546,261,302
2180,381,382,411,225
2181,661,491,512,225
2182,660,491,661,227
2183,312,557,313,213
2184,401,402,297,217
2185,456,478,477,212
2186,433,572,573,228
2187,583,584,585,200
2188,332,203,206,205
2189,555,585,582,200
2190,317,318,347,235
2191,518,220,217,219
2192,487,201,255,202
2193,314,575,214,213
2194,627,311,310,595
2195,557,573,575,213
2196,448,257,563,243
2197,641,554,325,564
2198,324,355,354,257
2199,325,326,356,199
2200,443,206,581,237
2201,446,555,447,199
2202,354,355,248,257
2203,353,354,383,258
2204,393,423,422,207
2205,362,392,240,207
2206,481,482,253,245
2207,699,443,700,590
2208,711,431,712,576
2209,530,531,551,196
2210,436,458,457,234
2211,440,461,460,245
2212,446,447,467,199
2213,333,364,363,203
2214,556,596,597,212
2215,607,608,548,277
2216,655,308,338,251
2217,364,246,394,207
2218,283,291,284,216
2219,463,464,485,206
2220,629,313,557,575
2221,498,520,519,218
2222,426,303,300,256
2223,274,276,275,250
2224,608,548,277,278
2225,685,274,419,276
2226,592,593,204,205
2227,331,587,591,206
2228,437,438,459,251
2229,694,447,695,563
2230,330,580,587,237
2231,712,430,558,576
2232,639,323,561,562
2233,406,407,289,239
2234,621,622,534,260
2235,421,211,279,241
2236,649,650,334,592
2237,649,334,333,592
2238,327,358,357,201
2239,351,242,189,193
2240,642,326,554,582
2241,562,563,564,257
2242,537,538,286,210
2243,285,289,288,239
2244,319,320,349,189
2245,676,259,410,269
2246,538,539,295,219
2247,518,519,540,219
2248,453,454,474,228
2249,325,564,554,257
2250,398,399,283,216
2251,524,208,545,256
2252,344,345,374,231
2253,512,198,533,225
2254,497,519,518,217
2255,496,497,517,220
2256,369,191,370,216
2257,542,305,284,232
2258,661,662,532,226
2259,671,405,406,285
2260,383,413,412,226
2261,489,490,510,248
2262,491,198,512,225
2263,661,512,662,225
2264,338,339,368,191
2265,497,498,519,217
2266,284,291,298,216
2267,503,246,208,256
2268,402,220,293,219
2269,343,344,224,214
2270,431,432,452,230
2271,613,543,304,305
2272,477,499,498,223
2273,319,189,349,236
2274,285,286,292,210
2275,479,480,222,251
2276,458,459,480,251
2277,492,513,242,197
2278,311,341,340,212
2279,340,341,223,212
2280,457,479,478,234
2281,500,522,521,232
2282,283,284,305,232
2283,507,508,529,250
2284,497,220,224,217
2285,432,570,228,230
2286,344,224,214,228
2287,652,337,336,578
2288,484,206,240,203
2289,439,460,459,252
2290,285,288,286,239
2291,598,601,599,251
2292,398,283,307,232
2293,571,574,572,228
